timestamp,outdoor_temp,outdoor_rh,chw_flow_lpm,chw_supply_temp,chw_return_temp,cw_supply_temp,cw_return_temp,chwp_freq,cwp_freq,ct_freq,ch_kw,chwp_kw,cwp_kw,ct_kw,total_power,chw_delta_t,q_delivered_kw,system_kw_per_rt,chiller_plr,is_steady
2024-07-18 22:30:00,31.708797241095073,74.53901041097109,416.1083703446496,7.126166121492334,7.744958401886778,27.22469266634398,27.86889721614391,49.93300444135795,55.67680718537161,41.89180882947502,58.75145723874972,8.645708768764798,14.782263677032836,2.552671039259387,86.73210072380675,0.6187922803944437,17.963845565320117,16.980595671258353,0.23500582895499889,False
2024-07-18 22:45:00,31.307096646134788,77.73815462682597,414.3611285855319,7.09507273806769,7.846013732131184,27.032064280153488,27.63500093341046,49.72333543026383,55.297645329293786,42.32392842538291,70.99898243481834,8.537255280749033,14.482311793506543,2.632482095469987,98.6510316045439,0.7509409940634946,21.708648869270053,15.982370908597554,0.2839959297392734,False
2024-07-18 23:00:00,31.113220793849145,78.688714616423,417.8308840005582,6.754663405920173,7.533366222679949,26.609444473432905,26.94100351051689,50.139706080066986,55.35029987126938,41.85575846944096,74.2402776280816,8.75352263858176,14.523721468241474,2.5460865391409233,102.06360827404576,0.7787028167597763,22.699707287562234,15.813318901098839,0.2969611105123264,False
2024-07-18 23:15:00,30.161750419096812,80.20738237856595,414.95808818149067,7.113390339270136,7.32000128919702,26.108763454159018,26.473356576193645,49.79497058177888,55.71604312086808,41.386342851544335,19.562523312673527,8.574206687767887,14.813537278971456,2.461379991126747,47.41164727053962,0.20661094992688334,5.981437128083046,27.877374597420115,0.07825009325069411,False
2024-07-18 23:30:00,30.36218541162027,79.43618841904174,417.4054511266541,7.061122551051024,7.751549417208853,26.03880505756896,26.724321571722083,50.088654135198496,55.66626453130311,41.54426432398043,65.75716828757076,8.726811503064166,14.773868002484454,2.4896639485863306,93.74751174170572,0.6904268661578294,20.105911775607623,16.398659383136323,0.26302867315028305,False
2024-07-18 23:45:00,30.317055579801693,84.23058031422828,422.96174586636704,7.024790049868712,7.223845144975391,26.458553293361092,26.631827883812683,50.755409503964046,55.48476975978391,42.52381355290805,19.210633756429335,9.079972144240944,14.629832098833242,2.669956146066002,47.59039414556952,0.19905509510667851,5.873843377365839,28.49504242059456,0.07684253502571733,False
2024-07-19 00:00:00,29.882536393436943,80.7170452133135,419.240293433224,6.98448891597896,7.386832248152181,25.91559489283744,26.487310659092618,50.30883521198688,55.77768596590366,42.95172506059968,38.3226055820235,8.842402807262351,14.86275968543756,2.7513722024043052,66.77914027712772,0.4023433321732206,11.768139239667867,19.957465795695896,0.153290422328094,False
2024-07-19 00:15:00,29.59991160836968,77.60102542365142,407.9983357105071,7.039094217002224,8.002354206493276,25.40553772994756,25.859483754987036,48.959800285260854,54.93408915222419,41.15118797057356,89.6698584369931,8.149977704463826,14.198542352032607,2.419661663233614,116.43804015672312,0.9632599894910525,27.41889110288816,14.935417544586961,0.3586794337479724,False
2024-07-19 00:30:00,30.37557910861825,79.8862373048048,428.3277910052744,6.861544203427112,7.140101160376886,26.36664935463559,26.871351258673176,51.39933492063293,55.20103468968808,42.58294974814989,27.224352965350217,9.42996338395508,14.406538094435115,2.681110652874231,55.74196509661464,0.27855695694977367,8.32411816268548,23.551382550478706,0.10889741186140087,False
2024-07-19 00:45:00,29.8805793642436,84.05111934125031,420.2860997285891,6.960158210571801,7.368560393222021,26.326803580778172,26.96534407735544,50.434331967430694,55.58469755081394,42.21702570673382,39.16520328109316,8.908740856156369,14.709019305406889,2.6125848917295356,67.39554833438596,0.40840218265022,11.975152555227035,19.793496775836406,0.15666081312437266,False
2024-07-19 01:00:00,29.40400977097783,84.05695607316623,423.70481404633927,6.892072039083183,7.480214653623903,25.593924547032692,26.199458509939557,50.84457768556071,55.2858437778045,42.06157530239016,56.86085033645022,9.12791193115939,14.473041383869608,2.5838310578112327,85.04563470929045,0.58814261454072,17.38577359887302,17.20403728781808,0.22744340134580088,False
2024-07-19 01:15:00,29.09688106473828,84.54619875134098,416.441981819063,6.963251769322139,7.500997998125781,25.603384341959732,26.226326280398684,49.97303781828756,55.67460971608314,42.41436697386359,51.09744464772291,8.666520323711298,14.780513453374276,2.649393589274605,79.1938720140831,0.5377462288036421,15.623554675487753,17.827239297246226,0.20438977859089164,False
2024-07-19 01:30:00,29.002169151441553,82.82190856173291,420.3938529439279,7.02345249781229,7.105835778010942,25.379592223520874,25.5560571193315,50.44726235327136,55.148993806258005,41.71105048631851,8.180673168843821,8.91559469884793,14.365831119241092,2.519769965909026,179.90934476420935,0.08238328019865193,2.416258588258731,261.86814963033703,0.03272269267537529,False
2024-07-19 01:45:00,29.133145334667265,82.21371582084357,426.8503861760742,7.08365322630244,7.475186803753568,25.490730045624584,25.955826265707636,51.22204634112891,55.501818187392075,42.363361376919165,38.13396776712317,9.332720982507228,14.643321869735969,2.639846956582296,66.74985757594865,0.3915335774511277,11.65984198447558,20.133999192028508,0.15253587106849267,False
2024-07-19 02:00:00,28.147499362540746,83.82653536931836,429.0697658214417,6.911348741501235,7.250340187740992,24.57331649515352,25.078242751482964,51.488371898573,55.24967926893803,41.98724318422083,33.18821974634908,9.479053749497725,14.444657908627072,2.570156647000021,61.68208805147389,0.3389914462397572,10.14763006964368,21.377986996785648,0.1327528789853963,False
2024-07-19 02:15:00,28.090253013442236,85.70866216804079,424.3715866101599,6.903311113301527,6.984362342495659,24.431326760342632,25.174509468197947,50.924590393219184,55.32845525417783,42.10293035296485,7.848256853033788,9.171072809764585,14.506532404811924,2.591459841849116,36.11732190945941,0.08105122919413255,2.3996830153836175,52.93391683037035,0.03139302741213515,False
2024-07-19 02:30:00,28.695487487307705,83.93320449019562,426.44581720416335,6.964396799792091,7.2455740977469905,25.062267502489895,25.270776184912933,51.1734980644996,55.27073939456371,42.56637920313744,27.359705356444675,9.30620945564923,14.461182291388482,2.6779819232570703,55.805079026739456,0.28117729795489943,8.365503509786512,23.461404649156783,0.1094388214257787,False
2024-07-19 02:45:00,28.354581472876955,88.28645489887775,416.710423700277,7.128208292469114,7.69959275210366,24.757113517637087,25.25224242474904,50.00525084403324,55.36958095323986,42.3710671302525,54.32879748225704,8.683290657367953,14.53890461763662,2.6412877565465713,82.19228051380819,0.5713844596345465,16.611573118174917,17.401738445276337,0.21731518992902815,False
2024-07-19 03:00:00,28.915211004473807,82.83249678091768,421.4335200506276,7.04055533610118,8.109792466371253,25.45186114458999,25.767050740121995,50.572022406075305,55.45153127859383,42.29010791123204,102.81829815780368,8.981905323733626,14.603555582538748,2.626176387850562,131.0299354519266,1.0692371302700732,31.437722844730054,14.658577062354748,0.4112731926312147,False
2024-07-19 03:15:00,28.282294458761875,84.45019010235882,423.8938659800901,6.960218834925196,7.39223723856735,24.419783357341196,25.06143970275043,50.86726391761081,55.75501883393578,41.52265831230233,41.78560396598856,9.140135673416362,14.84464710660558,2.4857815543371817,70.25616830034768,0.4320184036421537,12.776366268640672,19.33968850899355,0.16714241586395423,False
2024-07-19 03:30:00,27.86808080963354,84.98979414539431,416.3249716018383,7.137710619950355,7.649208508740159,24.29682055088368,25.109284848776362,49.95899659222059,55.72777164965543,41.656013866898014,48.589632069154334,8.659217122544009,14.822894237829566,2.509808813017136,76.58155224254504,0.5114978887898038,14.856765901464616,18.128933377787085,0.19435852827661734,False
2024-07-19 03:45:00,28.51278738696316,85.69810982890897,422.56080099978465,7.062976027338397,7.695489786263826,24.65042970956552,25.15712999480229,50.70729611997416,55.460291982691395,41.77497298304827,60.98548585459341,9.05417464635282,14.610478257530064,2.5313724275526353,89.18151118602894,0.6325137589254286,18.646922154900487,16.820544014489542,0.24394194341837366,False
2024-07-19 04:00:00,28.238456199374458,82.3943360404135,422.09839318831314,6.871550504794206,7.598061365950388,24.602855233299408,25.13226677430378,50.65180718259758,55.20479909662524,41.99721020124213,69.97181095179855,9.024483241802296,14.409485635400308,2.5719874085280123,97.97776723752916,0.7265108611561821,21.394580916621912,16.10631256191947,0.2798872438071942,False
2024-07-19 04:15:00,28.12305683240524,84.80963002990637,422.1202247760011,6.841556527692738,7.108034007091629,25.071826395517455,25.53254567407764,50.65442697312014,55.439996701897606,42.525829056130625,25.666341969611526,9.025883595303096,14.594444339347536,2.670335808177339,53.957005712439496,0.26647747939889044,7.847740720628421,24.181072724769354,0.1026653678784461,False
2024-07-19 04:30:00,27.82493032647884,85.05020857753836,423.5632324569917,7.104507700807051,7.277434328537446,24.585638245835725,25.28283824292736,50.827587894839006,55.439701180296375,41.25687541374885,16.712731276245698,9.118764672654224,14.594210954562543,2.438352632422612,44.86405953588507,0.17292662773039424,5.1100847150248985,30.877550214339053,0.06685092510498279,False
2024-07-19 04:45:00,29.38044901250537,82.29776641367872,415.5974083519954,6.946081786112298,7.474597827301824,25.389260950852123,25.86332243384657,49.87168900223944,55.570338838159806,42.094646055687186,50.11852808322365,8.613898261190448,14.697623289731627,2.589930432877855,78.01998006702358,0.5285160411895253,15.324241146726429,17.906026619421777,0.2004741123328946,False
2024-07-19 05:00:00,27.6208919646549,79.01082468899747,422.74775404239233,6.914876326992475,7.291883880866834,24.45595355044367,25.544513063559897,50.72973048508708,55.708379023421315,42.05087981174139,36.36626213412924,9.066197445247813,14.807425029941047,2.581860495785119,64.82174510510322,0.3770075538743587,11.119348310131368,20.502827249950098,0.14546504853651696,False
2024-07-19 05:15:00,28.07802885614695,82.97448146185303,432.54461650106407,7.0811109676294715,7.3987989396998115,24.519999403435353,25.225703693273225,51.905353980127686,55.235414621843184,41.36958769660327,31.35443558593077,9.711224171287864,14.433472608209682,2.4583917510722224,59.95752411650054,0.31768797207034005,9.58693222475418,21.995629819229197,0.12541774234372308,False
2024-07-19 05:30:00,28.057276699955143,83.05850647258355,417.78211121101384,6.832325221140287,7.287229037456519,24.59751867352752,25.292121413692236,50.13385334532166,55.56757252421646,40.65424498474492,43.36473775700867,8.750457638599524,14.69542843809996,2.333056262066554,71.14368009577471,0.45490381631623134,13.259202216582972,18.870842967000307,0.17345895102803469,False
2024-07-19 05:45:00,28.26675470047114,84.53498345464828,418.3728431991099,7.095217027487877,7.692169190310675,24.75764875393623,25.35853913411125,50.20474118389319,55.673708418496226,42.287755273269326,56.98628167780491,8.78762884059668,14.77979563466742,2.625738122341258,85.17944427541028,0.5969521628227978,17.42412548580563,17.193178834752096,0.22794512671121964,False
2024-07-19 06:00:00,28.69787371914912,83.98581676730554,420.3490288952006,7.105074817487806,7.723341159430971,25.471401294879445,26.1445434888715,50.44188346742407,55.9327807516366,42.207637622737714,59.29976287689632,8.912743155423968,14.98708639775062,2.6108423450579035,87.8104347751288,0.6182663419431655,18.13149549723981,17.03275381510265,0.23719905150758527,False
2024-07-19 06:15:00,28.955933081791997,85.06583832381729,425.1590610782839,7.05738174398516,7.479605803884948,25.37195442375204,25.70283001234222,51.019087329394075,55.56350940987129,42.40857564402051,40.96016718301652,9.222221818063604,14.692205073957645,2.648308479323405,69.52290255436118,0.4222240598997882,12.523980717879132,19.523508842090827,0.1638406687320661,False
2024-07-19 06:30:00,29.605036878806143,83.6008848071872,419.62558854273885,7.002171905670221,7.663515781643946,25.711643810308505,26.03342101754496,50.35507062512866,55.6135005380784,42.00265552736085,63.322288722679005,8.866804564331337,14.731897001276725,2.572987984004943,91.493978272292,0.6613438759737251,19.361422999846322,16.61986939628379,0.253289154890716,False
2024-07-19 06:45:00,28.84350889445661,81.69371316037942,430.0100073254267,6.979175668071268,7.509491194082459,25.32724197394139,25.826150032256123,51.601200879051206,55.79913601888284,41.14244349474439,52.03043728280581,9.541506143112512,14.87991329772925,2.418119483421761,80.86997620706934,0.5303155260111909,15.909659262987715,17.87717144778442,0.20812174913122325,False
2024-07-19 07:00:00,29.28659864505468,82.8589897216437,421.17916718874665,7.019186991190811,7.578464441341121,26.07636907489557,26.54474434409168,50.5415000626496,55.524205959067494,43.00508877621463,53.51670858417182,8.965652263712007,14.66104905124623,2.7616399577198716,81.90504985684993,0.5592774501503106,16.433957678563676,17.52834380985929,0.2140668343366873,False
2024-07-19 07:15:00,29.768064091703007,83.25010624401659,423.2508999058698,7.077659696126081,7.651339082162261,25.788912867765273,26.39531377173285,50.79010798870437,55.96438340116232,43.52440712962968,54.91836598119043,9.09860720497013,15.012504370363589,2.862899511373464,83.89237706789761,0.5736793860361802,16.940066407315513,17.41725699613431,0.21967346392476172,False
2024-07-19 07:30:00,29.569043005779125,80.57907800121227,420.0184513031352,6.919445157872029,7.887296043506347,25.352414141701807,25.924613566982767,50.40221415637623,55.77849297827655,43.773123102006615,91.5157666434758,8.891731783031183,14.863404814630062,2.9122597830254993,120.18316302416254,0.9678508856343182,28.361212551670075,14.903600598384482,0.3660630665739032,False
2024-07-19 07:45:00,28.956267104092785,81.86669323899258,428.19366085944387,7.015891704646291,7.988021833347041,25.0158998525268,26.031137921420697,51.383239303133266,56.03497916063711,44.604535968589715,93.25561175588504,9.42110722508482,15.069388224582765,3.081375244960748,122.8274824505134,0.9721301287007496,29.04106978112684,14.874942935442164,0.37302244702354015,False
