ts,OA_Temp,OA_RH,CHW_Flow,CHW_Supply_Temp,CHW_Return_Temp,CW_Supply_Temp,CW_Return_Temp,CHWP_Hz,CWP_Hz,CT_Hz,CH_kW,CHWP_kW,CWP_kW,CT_kW,Total_kW
,27.785037525689,84.95103760663157,411.7009242109303,6.971293207609806,7.324855869263501,24.51039971187555,24.910041150049743,49.40411090531163,55.21658275313274,41.19979879888192,33.55051784881087,8.373880748002819,14.41871486971548,2.428246646684928,60.771360113214094
,27.666888327480876,82.89618033465786,417.0480545077474,7.059741441056412,7.24966473640085,24.11759156545883,24.14225334831769,50.04576654092969,55.233920047539286,40.6591240238982,18.256407790304703,8.70441412078295,14.432301005874596,2.3338963543392373,45.72701927130149
,27.995642450590516,88.4686552260601,406.44989169741393,6.893881818248844,7.024888004761626,24.87410880492655,24.983878156984407,48.77398700368967,55.05288049724315,40.44259216047592,12.272973833633705,8.057536519302836,14.290851912341337,2.2968067919152726,38.918169057193154
,27.95926752790754,85.92420131940011,407.8820816339292,7.116136590678726,7.136626165179853,24.311383894241654,24.617892461959663,48.9458497960715,55.08131125254516,41.384525366998446,1.9262761966339064,8.143012983491348,14.31300386352439,2.461055730271467,28.843348773921115
,27.321358753279103,88.0981054793046,418.51203494145926,6.990854968097327,6.904389721521099,24.1105111384124,24.08701659529717,50.22144419297511,55.04882382642789,41.200571898744144,0.0,8.796402634443062,14.287693003510768,2.4283833448555074,19.17181689003693
,28.523844450035355,85.58644511621634,414.69449411334887,6.924445210707446,7.113112146823986,24.91377426096545,25.10428287388516,49.76333929360186,54.743262607045686,40.45914068644343,18.033293757026637,8.557877270176766,14.051089771428543,2.29962740648779,44.94188820511974
,28.0040569108698,83.4479302317545,419.83417533022094,6.989151624358521,7.256199100807098,24.756911480179635,25.058616938568303,50.38010103962651,54.80269389992128,41.16447198024416,25.84147254068022,8.880033627293724,14.09690260612863,2.4220056917527515,53.24041446585533
,28.097545208632365,84.0249841736756,414.41775924514167,6.9285935073720655,7.116251097121888,25.02973568032609,25.46777286325856,49.730131109417,55.44379261091642,40.14590978592472,17.924848075753086,8.54075611451409,14.597442336067736,2.246629334676551,45.30967586101146
,27.733806340286968,81.62504096632081,416.15839327118096,6.994574427540714,7.180554229009559,24.640462919898827,24.74206670767141,49.93900719254172,55.21797710867845,40.84382228739417,17.839202244059823,8.64882720385739,14.419807222143255,2.3658469492259404,45.27368361928641
,28.000548770170813,83.42975932774361,420.2583266195016,6.980828271966614,7.108689746557672,24.63278456994486,24.82758876180404,50.4309991943402,55.25947195820413,40.70148297084943,12.385314152601056,8.906974865689012,14.452339968760594,2.3411983627664243,40.08582734981709
,27.20305345232478,87.53342902347961,417.1134559747147,7.012794484709347,7.087417729029559,23.798789139826383,23.78118380167593,50.05361471696577,55.00507816094732,41.26189995456774,7.174296447126632,8.708509841114033,14.253658048451282,2.4392436180597685,34.575707954751714
,27.65755616567931,83.00117217322372,414.6013592768784,7.010509138856868,7.203410885705615,24.37157938452756,24.58761899173672,49.75216311322541,55.32897955769247,41.02611594215205,18.433927425896496,8.55211261073903,14.506944809132522,2.39766620157307,45.89065104734112
,27.275643926466312,81.53427085374268,422.5768244994203,6.85481025003265,7.075244774671447,24.255894858441767,24.159454837295083,50.70921893993044,55.299194390291966,39.79351469527322,21.47020947024981,9.055204687937048,14.483528912934409,2.187985349836624,49.19692842095789
,28.15597599262571,86.92325017543305,418.0949462716941,7.045752023193491,6.987347528306673,24.516370303735904,24.75739357945364,50.17139355260329,55.05275223288919,39.56601705244131,0.0,8.77012937790416,14.290752026417062,2.150673647871608,21.583320583358308
,28.24068206456948,85.37184258984344,414.6166788354741,7.061648052506224,7.270820191315395,25.086843470760503,24.93855338498154,49.754001460256895,55.21878293488795,40.50580333204357,19.989484615107813,8.553060649825635,14.42043853981078,2.307593258274527,47.27057706301876
,27.626315219810188,84.50702760751147,418.0431958240079,7.051916064024004,7.226981345814639,24.217312326207587,24.174479279128064,50.16518349888094,55.57181821178549,41.08767228928738,16.868333453928056,8.766873165762595,14.69879714554517,2.408474911794834,44.742478677030654
,28.781070537789347,86.15998758920395,413.6314563673299,6.982481902091075,7.186324562317084,25.25774381012411,25.538122004022924,49.63577476407959,54.81988878546503,40.40265010393072,19.433885014581787,8.492233431655633,14.110175896430826,2.2900083691703834,46.32630271183862
,28.584645503163628,82.75678094013381,416.1328774108632,6.938623374620184,6.778173577585844,24.880250485262053,25.05005642567216,49.935945289303575,55.0272738920551,40.45443656859208,0.0,8.647236448462104,14.270919984149147,2.298825378038257,11.827563921508464
,28.171898129755167,83.5720863663664,413.34493367775616,6.973434293283431,6.763476599349977,24.77865372905261,24.81416675465536,49.60139204133074,55.499587158011344,40.087055128855525,0.0,8.474597932051731,14.641556069848468,2.236763010754073,7.349904610333292
,28.76996223038678,85.75230254991799,418.832569464036,7.068954550935701,7.230226366050139,25.132083249355592,25.33748282644146,50.25990833568432,55.05433871017822,40.49129824740268,15.568612575541188,8.816629369895356,14.291987529055891,2.305115105912789,42.982344580405226
,28.176939338379693,84.58890119813029,417.6015919638838,6.768040880751106,6.835183414023699,24.920609067960783,25.162583922649176,50.11219103566606,55.32879340887799,39.9453505676586,6.46265332732695,8.73911959749287,14.506798388133214,2.213126421833405,33.921697734786434
,28.313014138260264,81.20359797358374,422.1980883990103,7.09374862154328,7.165995982269058,24.718713588042966,24.828012264803892,50.663770607881226,55.28408503389736,40.84347926007306,7.030549014694857,9.030879216925475,14.471660185978577,2.3657873409464085,34.89887575854532
,29.63840097133371,86.17327029754831,415.4128199711727,6.897351372105888,7.192085779077578,25.474432599411152,25.62615654407242,49.84953839654073,55.3625240912031,40.10168425269165,28.22030636455713,8.602425720272123,14.533346368870228,2.2392127162073865,55.59529116990687
,28.526325054792476,91.010493098401,424.0145557393215,6.958286230241094,6.908379667298102,24.675716288236494,24.917219910740588,50.88174668871858,55.0234779581593,40.88524738636492,0.0,9.147944950473352,14.26796684501021,2.373052803552936,22.9115528751674
,29.206088492468258,81.58237822553457,421.9699938096883,7.027768557776881,7.267136785606395,25.12336686960231,25.37161336172602,50.63639925716259,54.98461071915159,40.86009240643686,23.280862467583685,9.016250192718816,14.237752569294466,2.3686753779744314,50.9035406075714
,28.724340705205627,88.51341893812618,423.6767826353934,7.212069245835184,7.146901810728331,25.09500326645248,25.30971299259989,50.84121391624721,54.985916668996985,40.7016445320743,0.0,9.12610040118892,14.238767084018765,2.3412262424663,21.342297206723423
,29.053081093169347,86.96709928424568,413.29843562741246,7.117152675449118,7.2386447058676415,25.309269474148028,25.43298813813734,49.5958122752895,55.49644271118242,40.57009743339408,11.573442090238816,8.47173827715045,14.639067565600586,2.318599107579987,39.00284704056984
,27.9280612696171,83.47771638428634,419.2612072836602,6.823202795785883,6.792638455602513,24.336512616301192,24.499158673270102,50.31134487403923,55.13899427441325,40.6916876580376,0.0,8.843726186131562,14.358018163968808,2.3395084549276666,24.587659488533227
,28.746350899318458,84.97306697850547,423.8931855855573,7.030613606693439,6.990395068862075,25.373630983696486,25.391876815833808,50.86718227026688,54.77364004202537,40.392802251572895,0.0,9.140091660830729,14.074493909792132,2.2883342585933244,23.573452305311264
,28.55940856744574,80.93442132142157,418.80269171606665,6.851244549336115,7.4074812003695,25.039374896477977,25.268861257722577,50.256323005928,55.51258160296997,41.22860902562818,53.69329512522716,8.814742681094923,14.651842819036048,2.4333442882110843,81.59322491356922
,28.810703990328573,84.01323786302954,421.62486552773487,6.988946986438275,6.804991964406524,25.564010801762976,25.959079231723777,50.59498386332818,55.10481928952242,41.38211916035426,0.0,8.994145171690391,14.331337536331583,2.460626478204833,9.90934729309837
,29.026766193080817,85.15901703159574,420.16642542182495,6.929190479181692,7.169155787775352,25.05154140413523,25.063100253458494,50.419971050619,55.26188041732486,41.0979885623414,23.239179913399163,8.901132868390778,14.454229747248569,2.410289523507888,51.0048320525464
,27.611675400028943,82.29406678531389,414.2580256679145,7.06270532608321,7.305049419895749,24.33437022312321,24.774699126543748,49.71096308014975,54.97411880754257,40.725678342846585,23.139520875343315,8.530884048990114,14.22960377618217,2.345376086157112,50.24538478667271
,28.21423734656794,81.12129061518627,424.8997550478842,7.073647826220669,7.104124301033152,24.838333341697115,24.903776443393525,50.987970605746106,55.157174743075295,40.95994905103301,2.984710429145245,9.205358109372504,14.37222525539221,2.386084038255963,30.94837783216592
,28.292680181403856,83.50521741663162,416.7593998841701,6.942416619925238,7.039162673966865,24.697552620073107,24.89047007576861,50.01112798610041,55.13058574500611,40.18278038368474,9.293293556287736,8.68635267166266,14.351450502939446,2.252825034318584,36.58392176520842
,28.371207865639715,74.686552317805,422.37099042224486,7.092971145112662,7.172824578799282,25.110375186359363,25.343529547037303,50.68451885066938,55.01931981693192,41.197975594321214,7.773774123760349,9.041978960476207,14.264732385465042,2.427924291146017,35.50840976084761
,29.905645263873524,81.5871488004799,417.2778852250042,6.93390185696849,6.632011153770693,25.794342823971384,25.822986890502293,50.07334622700051,55.17906262245291,40.81871102265835,0.0,8.718812781071842,14.389341925186145,2.3614859794914835,0.0
,28.795034205055494,80.60510806058335,414.5925989790247,6.945640987599761,7.101690378713124,25.023947919489103,25.07607372534845,49.75111187748296,55.504763277459794,39.98901943476848,14.89928225020535,8.551570517937702,14.645653046891963,2.2203926303577184,42.31689844539274
,28.756198230517505,81.49343815313276,416.9529147292237,7.035652327035392,7.462635786294266,25.185599834912374,25.683453396963777,50.034349767506846,55.31208675717765,40.9018256034967,40.982071763841866,8.69845835297292,14.49366127601228,2.37594066223264,68.5501320550597
,29.065305007098896,84.38479987558719,422.0997577951007,7.085086467722003,7.350859076855794,25.42246487382779,25.36955172060056,50.65197093541208,55.38874330658172,41.21219577529787,25.8126349975512,9.024570768154664,14.554004753043971,2.4304392769501386,53.82164979569997
,29.0375874850972,81.34385662997029,416.4173401887524,6.93017217777794,6.921067954822283,25.095320573761366,25.163227683216803,49.97008082265029,55.34852427213937,40.55513056186884,0.0,8.664981973379916,14.522323780423998,2.31603396404199,26.631398840864662
,28.7582293800937,80.6205630657228,425.1291214378792,6.9802460831853885,7.412717168951639,24.98776142155492,25.520809483129096,51.01549457254551,55.33305875091197,40.38000906376668,42.26675155064764,9.220273672625323,14.51015366971592,2.286160666966388,70.28333955995527
,29.57597164715299,81.6701553864867,419.0637583247435,7.054829491724676,7.338832477146877,25.644190832362945,26.012293246134654,50.28765099896922,55.197538609397874,41.62391509004354,27.3480841657311,8.83123734430451,14.40380101399743,2.5040113501878545,55.08713387422089
,29.127069361551005,78.13845152180836,418.3615931437624,6.912207415544581,7.371557190281776,25.72942739213555,26.579248271345783,50.20339117725148,55.1108188834158,40.85179711253962,44.13871146366087,8.786919961035695,14.3360190633568,2.3672330266383543,71.62888351469172
,29.08077184891584,77.58931137384381,422.2836392204407,6.985005224380333,7.406437465124866,25.149303108469883,25.60571610618373,50.67403670645289,55.274814251409296,40.92342954653595,40.85586121675436,9.036370163381584,14.464380996137614,2.3797074967871485,68.7363198730607
,29.401278118904344,81.61831426389399,423.3645694073107,6.928132732333956,7.210722709049504,25.731466157681336,25.8735692200032,50.80374832887728,55.62340731831048,41.764335404567,27.452970231889847,9.105939819692336,14.739771258300896,2.529439154016289,55.82812046389937
,29.220871237146813,80.19441792638996,421.099487396597,6.98477787361409,7.142606154871368,25.36328125554786,25.63825590474014,50.53193848759164,55.38552773116019,41.19724974085851,15.243375359556904,8.960564788657642,14.551470116204536,2.427795963029479,43.183206227448565
,29.063406248644394,77.29536967061293,419.1978246934281,6.869580509870815,7.369529375357978,25.242590968105237,25.90870745233764,50.30373896321137,55.42109496262344,41.237650124511376,48.04494093979077,8.83971589235454,14.57952191743868,2.434945477165342,75.89912422674934
,30.314371915261635,79.12006621228971,424.8069697785994,7.018369299464463,7.1817896334971465,26.43196940764205,26.72779435450512,50.97683637343193,55.17318279648844,42.44787362302728,15.907073024230034,9.199328909872287,14.384742473495024,2.65567748232425,44.1468218899216
,29.43190006586632,77.28843109509404,419.05455079472114,7.0837435246215135,7.50839804232198,25.37816005092494,25.60091005838405,50.28654609536654,55.346588349427854,41.50232825164024,40.755526107212205,8.830655246033457,14.520799993829886,2.482132123925657,68.5891134710012
,29.61584908483273,76.71816245597782,423.6305972539705,7.0781866487989165,7.630605506354564,25.7711866064978,25.993261148314065,50.83567167047646,55.34413905179248,41.523757592361534,53.57003481750744,9.12311619365422,14.518872276787954,2.4859789869594118,81.69800227490902
,29.76501019696876,79.2741534832558,418.9320309603641,7.09063148156963,7.69540847532902,25.823880743893405,25.92778982091416,50.27184371524369,55.90900173077223,42.18558586721517,57.96812506711334,8.822912000287188,14.967979887343349,2.6067523092934075,86.36576926403728
